input - sinus function 
0.27970	0.98264
0.27980	0.98252
0.27990	0.98240
0.28000	0.98229
0.28010	0.98217
0.28020	0.98205
0.28030	0.98193
0.28040	0.98181
0.28050	0.98169
0.28060	0.98157
0.28070	0.98145
0.28080	0.98133
0.28090	0.98121
0.28100	0.98109
0.28110	0.98097
0.28120	0.98085
0.28130	0.98072
0.28140	0.98060
0.28150	0.98048
0.28160	0.98035
0.28170	0.98023
0.28180	0.98011
0.28190	0.97998
0.28200	0.97986
0.28210	0.97973
0.28220	0.97960
0.28230	0.97948
0.28240	0.97935
0.28250	0.97922
0.28260	0.97910
0.28270	0.97897
0.28280	0.97884
0.28290	0.97871
0.28300	0.97858
0.28310	0.97845
0.28320	0.97832
0.28330	0.97819
0.28340	0.97806
0.28350	0.97793
0.28360	0.97780
0.28370	0.97767
0.28380	0.97753
0.28390	0.97740
0.28400	0.97727
0.28410	0.97713
0.28420	0.97700
0.28430	0.97687
0.28440	0.97673
0.28450	0.97660
0.28460	0.97646
0.28470	0.97633
0.28480	0.97619
0.28490	0.97605
0.28500	0.97592
0.28510	0.97578
0.28520	0.97564
0.28530	0.97550
0.28540	0.97537
0.28550	0.97523
0.28560	0.97509
0.28570	0.97495
0.28580	0.97481
0.28590	0.97467
0.28600	0.97453
0.28610	0.97439
0.28620	0.97424
0.28630	0.97410
0.28640	0.97396
0.28650	0.97382
0.28660	0.97367
0.28670	0.97353
0.28680	0.97339
0.28690	0.97324
0.28700	0.97310
0.28710	0.97295
0.28720	0.97281
0.28730	0.97266
0.28740	0.97252
0.28750	0.97237
0.28760	0.97222
0.28770	0.97208
0.28780	0.97193
0.28790	0.97178
0.28800	0.97163
0.28810	0.97148
0.28820	0.97133
0.28830	0.97118
0.28840	0.97103
0.28850	0.97088
0.28860	0.97073
0.28870	0.97058
0.28880	0.97043
0.28890	0.97028
0.28900	0.97013
0.28910	0.96997
0.28920	0.96982
0.28930	0.96967
0.28940	0.96951
0.28950	0.96936
0.28960	0.96921
0.28970	0.96905
0.28980	0.96889
0.28990	0.96874
0.29000	0.96858
0.29010	0.96843
0.29020	0.96827
0.29030	0.96811
0.29040	0.96796
0.29050	0.96780
0.29060	0.96764
0.29070	0.96748
0.29080	0.96732
0.29090	0.96716
0.29100	0.96700
0.29110	0.96684
0.29120	0.96668
0.29130	0.96652
0.29140	0.96636
0.29150	0.96620
0.29160	0.96603
0.29170	0.96587
0.29180	0.96571
0.29190	0.96555
0.29200	0.96538
0.29210	0.96522
0.29220	0.96505
0.29230	0.96489
0.29240	0.96472
0.29250	0.96456
0.29260	0.96439
0.29270	0.96423
0.29280	0.96406
0.29290	0.96389
0.29300	0.96372
0.29310	0.96356
0.29320	0.96339
0.29330	0.96322
0.29340	0.96305
0.29350	0.96288
0.29360	0.96271
0.29370	0.96254
0.29380	0.96237
0.29390	0.96220
0.29400	0.96203
0.29410	0.96186
0.29420	0.96168
0.29430	0.96151
0.29440	0.96134
0.29450	0.96117
0.29460	0.96099
0.29470	0.96082
0.29480	0.96064
0.29490	0.96047
0.29500	0.96029
0.29510	0.96012
0.29520	0.95994
0.29530	0.95977
0.29540	0.95959
0.29550	0.95941
0.29560	0.95924
0.29570	0.95906
0.29580	0.95888
0.29590	0.95870
0.29600	0.95852
0.29610	0.95834
0.29620	0.95816
0.29630	0.95798
0.29640	0.95780
0.29650	0.95762
0.29660	0.95744
0.29670	0.95726
0.29680	0.95708
0.29690	0.95689
0.29700	0.95671
0.29710	0.95653
0.29720	0.95635
0.29730	0.95616
0.29740	0.95598
0.29750	0.95579
0.29760	0.95561
0.29770	0.95542
0.29780	0.95524
0.29790	0.95505
0.29800	0.95486
0.29810	0.95468
0.29820	0.95449
0.29830	0.95430
0.29840	0.95411
0.29850	0.95393
0.29860	0.95374
0.29870	0.95355
0.29880	0.95336
0.29890	0.95317
0.29900	0.95298
0.29910	0.95279
0.29920	0.95260
0.29930	0.95241
0.29940	0.95221
0.29950	0.95202
0.29960	0.95183
0.29970	0.95164
0.29980	0.95144
0.29990	0.95125
0.30000	0.95106
0.30010	0.95086
0.30020	0.95067
0.30030	0.95047
0.30040	0.95028
0.30050	0.95008
0.30060	0.94988
0.30070	0.94969
0.30080	0.94949
0.30090	0.94929
0.30100	0.94910
0.30110	0.94890
0.30120	0.94870
0.30130	0.94850
0.30140	0.94830
0.30150	0.94810
0.30160	0.94790
0.30170	0.94770
0.30180	0.94750
0.30190	0.94730
0.30200	0.94710
0.30210	0.94690
0.30220	0.94669
0.30230	0.94649
0.30240	0.94629
0.30250	0.94609
0.30260	0.94588
0.30270	0.94568
0.30280	0.94547
0.30290	0.94527
0.30300	0.94506
0.30310	0.94486
0.30320	0.94465
0.30330	0.94445
0.30340	0.94424
0.30350	0.94403
0.30360	0.94382
0.30370	0.94362
0.30380	0.94341
0.30390	0.94320
0.30400	0.94299
0.30410	0.94278
0.30420	0.94257
0.30430	0.94236
0.30440	0.94215
0.30450	0.94194
0.30460	0.94173
0.30470	0.94152
0.30480	0.94131
0.30490	0.94109
0.30500	0.94088
0.30510	0.94067
0.30520	0.94045
0.30530	0.94024
0.30540	0.94003
0.30550	0.93981
0.30560	0.93960
0.30570	0.93938
0.30580	0.93917
0.30590	0.93895
0.30600	0.93873
0.30610	0.93852
0.30620	0.93830
0.30630	0.93808
0.30640	0.93786
0.30650	0.93765
0.30660	0.93743
0.30670	0.93721
0.30680	0.93699
0.30690	0.93677
0.30700	0.93655
0.30710	0.93633
0.30720	0.93611
0.30730	0.93589
0.30740	0.93567
0.30750	0.93544
0.30760	0.93522
0.30770	0.93500
0.30780	0.93478
0.30790	0.93455
0.30800	0.93433
0.30810	0.93410
0.30820	0.93388
0.30830	0.93366
0.30840	0.93343
0.30850	0.93320
0.30860	0.93298
0.30870	0.93275
0.30880	0.93253
0.30890	0.93230
0.30900	0.93207
0.30910	0.93184
0.30920	0.93162
0.30930	0.93139
0.30940	0.93116
0.30950	0.93093
0.30960	0.93070
0.30970	0.93047
0.30980	0.93024
0.30990	0.93001
0.31000	0.92978
0.31010	0.92955
0.31020	0.92931
0.31030	0.92908
0.31040	0.92885
0.31050	0.92862
0.31060	0.92838
0.31070	0.92815
0.31080	0.92791
0.31090	0.92768
0.31100	0.92745
0.31110	0.92721
0.31120	0.92697
0.31130	0.92674
0.31140	0.92650
0.31150	0.92627
0.31160	0.92603
0.31170	0.92579
0.31180	0.92555
0.31190	0.92532
0.31200	0.92508
0.31210	0.92484
0.31220	0.92460
0.31230	0.92436
0.31240	0.92412
0.31250	0.92388
0.31260	0.92364
0.31270	0.92340
0.31280	0.92316
0.31290	0.92291
0.31300	0.92267
0.31310	0.92243
0.31320	0.92219
0.31330	0.92194
0.31340	0.92170
0.31350	0.92146
0.31360	0.92121
0.31370	0.92097
0.31380	0.92072
0.31390	0.92048
0.31400	0.92023
0.31410	0.91999
0.31420	0.91974
0.31430	0.91949
0.31440	0.91925
0.31450	0.91900
0.31460	0.91875
0.31470	0.91850
0.31480	0.91825
0.31490	0.91800
0.31500	0.91775
0.31510	0.91750
0.31520	0.91725
0.31530	0.91700
0.31540	0.91675
0.31550	0.91650
0.31560	0.91625
0.31570	0.91600
0.31580	0.91575
0.31590	0.91549
0.31600	0.91524
0.31610	0.91499
0.31620	0.91473
0.31630	0.91448
0.31640	0.91423
0.31650	0.91397
0.31660	0.91372
0.31670	0.91346
0.31680	0.91320
0.31690	0.91295
0.31700	0.91269
0.31710	0.91243
0.31720	0.91218
0.31730	0.91192
0.31740	0.91166
0.31750	0.91140
0.31760	0.91114
0.31770	0.91089
0.31780	0.91063
0.31790	0.91037
0.31800	0.91011
0.31810	0.90985
0.31820	0.90958
0.31830	0.90932
0.31840	0.90906
0.31850	0.90880
0.31860	0.90854
0.31870	0.90827
0.31880	0.90801
0.31890	0.90775
0.31900	0.90748
0.31910	0.90722
0.31920	0.90696
0.31930	0.90669
0.31940	0.90643
0.31950	0.90616
0.31960	0.90589
0.31970	0.90563
0.31980	0.90536
0.31990	0.90509
0.32000	0.90483
0.32010	0.90456
0.32020	0.90429
0.32030	0.90402
0.32040	0.90375
0.32050	0.90348
0.32060	0.90322
0.32070	0.90295
0.32080	0.90268
0.32090	0.90240
0.32100	0.90213
0.32110	0.90186
0.32120	0.90159
0.32130	0.90132
0.32140	0.90105
0.32150	0.90077
0.32160	0.90050
0.32170	0.90023
0.32180	0.89995
0.32190	0.89968
0.32200	0.89941
0.32210	0.89913
0.32220	0.89886
0.32230	0.89858
0.32240	0.89830
0.32250	0.89803
0.32260	0.89775
0.32270	0.89747
0.32280	0.89720
0.32290	0.89692
0.32300	0.89664
0.32310	0.89636
0.32320	0.89608
0.32330	0.89580
0.32340	0.89553
0.32350	0.89525
0.32360	0.89497
0.32370	0.89469
0.32380	0.89440
0.32390	0.89412
0.32400	0.89384
0.32410	0.89356
0.32420	0.89328
0.32430	0.89299
0.32440	0.89271
0.32450	0.89243
0.32460	0.89214
0.32470	0.89186
0.32480	0.89158
0.32490	0.89129
0.32500	0.89101
0.32510	0.89072
0.32520	0.89044
0.32530	0.89015
0.32540	0.88986
0.32550	0.88958
0.32560	0.88929
0.32570	0.88900
0.32580	0.88871
0.32590	0.88843
0.32600	0.88814
0.32610	0.88785
0.32620	0.88756
0.32630	0.88727
0.32640	0.88698
0.32650	0.88669
0.32660	0.88640
0.32670	0.88611
0.32680	0.88582
0.32690	0.88552
0.32700	0.88523
0.32710	0.88494
0.32720	0.88465
0.32730	0.88435
0.32740	0.88406
0.32750	0.88377
0.32760	0.88347
0.32770	0.88318
0.32780	0.88288
0.32790	0.88259
0.32800	0.88229
0.32810	0.88200
0.32820	0.88170
0.32830	0.88140
0.32840	0.88111
0.32850	0.88081
0.32860	0.88051
0.32870	0.88021
0.32880	0.87991
0.32890	0.87962
0.32900	0.87932
0.32910	0.87902
0.32920	0.87872
0.32930	0.87842
0.32940	0.87812
0.32950	0.87782
0.32960	0.87751
0.32970	0.87721
0.32980	0.87691
0.32990	0.87661
0.33000	0.87631
0.33010	0.87600
0.33020	0.87570
0.33030	0.87540
0.33040	0.87509
0.33050	0.87479
0.33060	0.87448
0.33070	0.87418
0.33080	0.87387
0.33090	0.87357
0.33100	0.87326
0.33110	0.87296
0.33120	0.87265
0.33130	0.87234
0.33140	0.87204
0.33150	0.87173
0.33160	0.87142
0.33170	0.87111
0.33180	0.87080
0.33190	0.87049
0.33200	0.87018
0.33210	0.86987
0.33220	0.86956
0.33230	0.86925
0.33240	0.86894
0.33250	0.86863
0.33260	0.86832
0.33270	0.86801
0.33280	0.86770
0.33290	0.86738
0.33300	0.86707
0.33310	0.86676
0.33320	0.86644
0.33330	0.86613
0.33340	0.86582
0.33350	0.86550
0.33360	0.86519
0.33370	0.86487
0.33380	0.86456
0.33390	0.86424
0.33400	0.86392
0.33410	0.86361
0.33420	0.86329
0.33430	0.86297
0.33440	0.86265
0.33450	0.86234
0.33460	0.86202
0.33470	0.86170
0.33480	0.86138
0.33490	0.86106
0.33500	0.86074
0.33510	0.86042
0.33520	0.86010
0.33530	0.85978
0.33540	0.85946
0.33550	0.85914
0.33560	0.85882
0.33570	0.85849
0.33580	0.85817
0.33590	0.85785
0.33600	0.85753
0.33610	0.85720
0.33620	0.85688
0.33630	0.85656
0.33640	0.85623
0.33650	0.85591
0.33660	0.85558
0.33670	0.85526
0.33680	0.85493
0.33690	0.85460
0.33700	0.85428
0.33710	0.85395
0.33720	0.85362
0.33730	0.85330
0.33740	0.85297
0.33750	0.85264
0.33760	0.85231
0.33770	0.85198
0.33780	0.85165
0.33790	0.85132
0.33800	0.85099
0.33810	0.85066
0.33820	0.85033
0.33830	0.85000
0.33840	0.84967
0.33850	0.84934
0.33860	0.84901
0.33870	0.84868
0.33880	0.84834
0.33890	0.84801
0.33900	0.84768
0.33910	0.84734
0.33920	0.84701
0.33930	0.84668
0.33940	0.84634
0.33950	0.84601
0.33960	0.84567
0.33970	0.84534
0.33980	0.84500
0.33990	0.84466
0.34000	0.84433
0.34010	0.84399
0.34020	0.84365
0.34030	0.84332
0.34040	0.84298
0.34050	0.84264
0.34060	0.84230
0.34070	0.84196
0.34080	0.84162
0.34090	0.84128
0.34100	0.84094
0.34110	0.84060
0.34120	0.84026
0.34130	0.83992
0.34140	0.83958
0.34150	0.83924
0.34160	0.83890
0.34170	0.83856
0.34180	0.83821
0.34190	0.83787
0.34200	0.83753
0.34210	0.83718
0.34220	0.83684
0.34230	0.83650
0.34240	0.83615
0.34250	0.83581
0.34260	0.83546
0.34270	0.83512
0.34280	0.83477
0.34290	0.83442
0.34300	0.83408
0.34310	0.83373
0.34320	0.83338
0.34330	0.83304
0.34340	0.83269
0.34350	0.83234
0.34360	0.83199
0.34370	0.83164
0.34380	0.83130
0.34390	0.83095
0.34400	0.83060
0.34410	0.83025
0.34420	0.82990
0.34430	0.82954
0.34440	0.82919
0.34450	0.82884
0.34460	0.82849
0.34470	0.82814
0.34480	0.82779
0.34490	0.82743
0.34500	0.82708
0.34510	0.82673
0.34520	0.82637
0.34530	0.82602
0.34540	0.82567
0.34550	0.82531
0.34560	0.82496
0.34570	0.82460
0.34580	0.82424
0.34590	0.82389
0.34600	0.82353
0.34610	0.82318
0.34620	0.82282
0.34630	0.82246
0.34640	0.82210
0.34650	0.82175
0.34660	0.82139
0.34670	0.82103
0.34680	0.82067
0.34690	0.82031
0.34700	0.81995
0.34710	0.81959
0.34720	0.81923
0.34730	0.81887
0.34740	0.81851
0.34750	0.81815
0.34760	0.81779
0.34770	0.81743
0.34780	0.81706
0.34790	0.81670
0.34800	0.81634
0.34810	0.81598
0.34820	0.81561
0.34830	0.81525
0.34840	0.81489
0.34850	0.81452
0.34860	0.81416
0.34870	0.81379
0.34880	0.81343
0.34890	0.81306
0.34900	0.81269
0.34910	0.81233
0.34920	0.81196
0.34930	0.81159
0.34940	0.81123
0.34950	0.81086
0.34960	0.81049
0.34970	0.81012
0.34980	0.80975
0.34990	0.80939
0.35000	0.80902
0.35010	0.80865
0.35020	0.80828
0.35030	0.80791
0.35040	0.80754
0.35050	0.80717
0.35060	0.80680
0.35070	0.80642
0.35080	0.80605
0.35090	0.80568
0.35100	0.80531
0.35110	0.80494
0.35120	0.80456
0.35130	0.80419
0.35140	0.80382
0.35150	0.80344
0.35160	0.80307
0.35170	0.80269
0.35180	0.80232
0.35190	0.80194
0.35200	0.80157
0.35210	0.80119
0.35220	0.80082
0.35230	0.80044
0.35240	0.80006
0.35250	0.79968
0.35260	0.79931
0.35270	0.79893
0.35280	0.79855
0.35290	0.79817
0.35300	0.79779
0.35310	0.79742
0.35320	0.79704
0.35330	0.79666
0.35340	0.79628
0.35350	0.79590
0.35360	0.79552
0.35370	0.79513
0.35380	0.79475
0.35390	0.79437
0.35400	0.79399
0.35410	0.79361
0.35420	0.79323
0.35430	0.79284
0.35440	0.79246
0.35450	0.79208
0.35460	0.79169
0.35470	0.79131
0.35480	0.79092
0.35490	0.79054
0.35500	0.79016
0.35510	0.78977
0.35520	0.78938
0.35530	0.78900
0.35540	0.78861
0.35550	0.78823
0.35560	0.78784
0.35570	0.78745
0.35580	0.78706
0.35590	0.78668
0.35600	0.78629
0.35610	0.78590
0.35620	0.78551
0.35630	0.78512
0.35640	0.78473
0.35650	0.78434
0.35660	0.78395
0.35670	0.78356
0.35680	0.78317
0.35690	0.78278
0.35700	0.78239
0.35710	0.78200
0.35720	0.78161
0.35730	0.78122
0.35740	0.78082
0.35750	0.78043
0.35760	0.78004
0.35770	0.77964
0.35780	0.77925
0.35790	0.77886
0.35800	0.77846
0.35810	0.77807
0.35820	0.77767
0.35830	0.77728
0.35840	0.77688
0.35850	0.77649
0.35860	0.77609
0.35870	0.77569
0.35880	0.77530
0.35890	0.77490
0.35900	0.77450
0.35910	0.77411
0.35920	0.77371
0.35930	0.77331
0.35940	0.77291
0.35950	0.77251
0.35960	0.77211
0.35970	0.77171
0.35980	0.77131
0.35990	0.77091
0.36000	0.77051
0.36010	0.77011
0.36020	0.76971
0.36030	0.76931
0.36040	0.76891
0.36050	0.76851
0.36060	0.76810
0.36070	0.76770
0.36080	0.76730
0.36090	0.76690
0.36100	0.76649
0.36110	0.76609
0.36120	0.76569
0.36130	0.76528
0.36140	0.76488
0.36150	0.76447
0.36160	0.76407
0.36170	0.76366
0.36180	0.76326
0.36190	0.76285
0.36200	0.76244
0.36210	0.76204
0.36220	0.76163
0.36230	0.76122
0.36240	0.76081
0.36250	0.76041
0.36260	0.76000
0.36270	0.75959
0.36280	0.75918
0.36290	0.75877
0.36300	0.75836
0.36310	0.75795
0.36320	0.75754
0.36330	0.75713
0.36340	0.75672
0.36350	0.75631
0.36360	0.75590
0.36370	0.75549
0.36380	0.75508
0.36390	0.75466
0.36400	0.75425
0.36410	0.75384
0.36420	0.75343
0.36430	0.75301
0.36440	0.75260
0.36450	0.75218
0.36460	0.75177
0.36470	0.75136
0.36480	0.75094
0.36490	0.75053
0.36500	0.75011
0.36510	0.74970
0.36520	0.74928
0.36530	0.74886
0.36540	0.74845
0.36550	0.74803
0.36560	0.74761
0.36570	0.74720
0.36580	0.74678
0.36590	0.74636
0.36600	0.74594
0.36610	0.74552
0.36620	0.74510
0.36630	0.74468
0.36640	0.74426
0.36650	0.74385
0.36660	0.74343
0.36670	0.74300
0.36680	0.74258
0.36690	0.74216
0.36700	0.74174
0.36710	0.74132
0.36720	0.74090
0.36730	0.74048
0.36740	0.74005
0.36750	0.73963
0.36760	0.73921
0.36770	0.73878
0.36780	0.73836
0.36790	0.73794
0.36800	0.73751
0.36810	0.73709
0.36820	0.73666
0.36830	0.73624
0.36840	0.73581
0.36850	0.73539
0.36860	0.73496
0.36870	0.73454
0.36880	0.73411
0.36890	0.73368
0.36900	0.73326
0.36910	0.73283
0.36920	0.73240
0.36930	0.73197
0.36940	0.73154
0.36950	0.73112
0.36960	0.73069
0.36970	0.73026
0.36980	0.72983
0.36990	0.72940
0.37000	0.72897
0.37010	0.72854
0.37020	0.72811
0.37030	0.72768
0.37040	0.72725
0.37050	0.72681
0.37060	0.72638
0.37070	0.72595
0.37080	0.72552
0.37090	0.72509
0.37100	0.72465
0.37110	0.72422
0.37120	0.72379
0.37130	0.72335
0.37140	0.72292
0.37150	0.72248
0.37160	0.72205
0.37170	0.72162
0.37180	0.72118
0.37190	0.72074
0.37200	0.72031
0.37210	0.71987
0.37220	0.71944
0.37230	0.71900
0.37240	0.71856
0.37250	0.71813
0.37260	0.71769
0.37270	0.71725
0.37280	0.71681
0.37290	0.71638
0.37300	0.71594
0.37310	0.71550
0.37320	0.71506
0.37330	0.71462
0.37340	0.71418
0.37350	0.71374
0.37360	0.71330
0.37370	0.71286
0.37380	0.71242
0.37390	0.71198
0.37400	0.71154
0.37410	0.71109
0.37420	0.71065
0.37430	0.71021
0.37440	0.70977
0.37450	0.70932
0.37460	0.70888
0.37470	0.70844
0.37480	0.70799
0.37490	0.70755
0.37500	0.70711
0.37510	0.70666
0.37520	0.70622
0.37530	0.70577
0.37540	0.70533
0.37550	0.70488
0.37560	0.70444
0.37570	0.70399
0.37580	0.70354
0.37590	0.70310
0.37600	0.70265
0.37610	0.70220
0.37620	0.70176
0.37630	0.70131
0.37640	0.70086
0.37650	0.70041
0.37660	0.69996
0.37670	0.69951
0.37680	0.69906
0.37690	0.69862
0.37700	0.69817
0.37710	0.69772
0.37720	0.69727
0.37730	0.69681
0.37740	0.69636
0.37750	0.69591
0.37760	0.69546
0.37770	0.69501
0.37780	0.69456
0.37790	0.69411
0.37800	0.69365
0.37810	0.69320
0.37820	0.69275
0.37830	0.69229
0.37840	0.69184
0.37850	0.69139
0.37860	0.69093
0.37870	0.69048
0.37880	0.69002
0.37890	0.68957
0.37900	0.68911
0.37910	0.68866
0.37920	0.68820
0.37930	0.68775
0.37940	0.68729
0.37950	0.68683
0.37960	0.68638
0.37970	0.68592
0.37980	0.68546
0.37990	0.68500
0.38000	0.68455
0.38010	0.68409
0.38020	0.68363
0.38030	0.68317
0.38040	0.68271
0.38050	0.68225
0.38060	0.68179
0.38070	0.68133
0.38080	0.68087
0.38090	0.68041
0.38100	0.67995
0.38110	0.67949
0.38120	0.67903
0.38130	0.67857
0.38140	0.67811
0.38150	0.67765
0.38160	0.67718
0.38170	0.67672
0.38180	0.67626
0.38190	0.67580
0.38200	0.67533
0.38210	0.67487
0.38220	0.67441
0.38230	0.67394
0.38240	0.67348
0.38250	0.67301
0.38260	0.67255
0.38270	0.67208
0.38280	0.67162
0.38290	0.67115
0.38300	0.67069
0.38310	0.67022
0.38320	0.66975
0.38330	0.66929
0.38340	0.66882
0.38350	0.66835
0.38360	0.66788
0.38370	0.66742
0.38380	0.66695
0.38390	0.66648
0.38400	0.66601
0.38410	0.66554
0.38420	0.66507
0.38430	0.66460
0.38440	0.66414
0.38450	0.66367
0.38460	0.66320
0.38470	0.66272
0.38480	0.66225
0.38490	0.66178
0.38500	0.66131
0.38510	0.66084
0.38520	0.66037
0.38530	0.65990
0.38540	0.65942
0.38550	0.65895
0.38560	0.65848
0.38570	0.65801
0.38580	0.65753
0.38590	0.65706
0.38600	0.65659
0.38610	0.65611
0.38620	0.65564
0.38630	0.65516
0.38640	0.65469
0.38650	0.65421
0.38660	0.65374
0.38670	0.65326
0.38680	0.65279
0.38690	0.65231
0.38700	0.65183
0.38710	0.65136
0.38720	0.65088
0.38730	0.65040
0.38740	0.64993
0.38750	0.64945
0.38760	0.64897
0.38770	0.64849
0.38780	0.64801
0.38790	0.64753
0.38800	0.64706
0.38810	0.64658
0.38820	0.64610
0.38830	0.64562
0.38840	0.64514
0.38850	0.64466
0.38860	0.64418
0.38870	0.64370
0.38880	0.64322
0.38890	0.64273
0.38900	0.64225
0.38910	0.64177
0.38920	0.64129
0.38930	0.64081
0.38940	0.64032
0.38950	0.63984
0.38960	0.63936
0.38970	0.63888
0.38980	0.63839
0.38990	0.63791
0.39000	0.63742
0.39010	0.63694
0.39020	0.63646
0.39030	0.63597
0.39040	0.63549
0.39050	0.63500
0.39060	0.63451
0.39070	0.63403
0.39080	0.63354
0.39090	0.63306
0.39100	0.63257
0.39110	0.63208
0.39120	0.63160
0.39130	0.63111
0.39140	0.63062
0.39150	0.63013
0.39160	0.62965
0.39170	0.62916
0.39180	0.62867
0.39190	0.62818
0.39200	0.62769
0.39210	0.62720
0.39220	0.62671
0.39230	0.62622
0.39240	0.62573
0.39250	0.62524
0.39260	0.62475
0.39270	0.62426
0.39280	0.62377
0.39290	0.62328
0.39300	0.62279
0.39310	0.62230
0.39320	0.62180
0.39330	0.62131
0.39340	0.62082
0.39350	0.62033
0.39360	0.61983
0.39370	0.61934
0.39380	0.61885
0.39390	0.61835
0.39400	0.61786
0.39410	0.61737
0.39420	0.61687
0.39430	0.61638
0.39440	0.61588
0.39450	0.61539
0.39460	0.61489
0.39470	0.61440
0.39480	0.61390
0.39490	0.61340
0.39500	0.61291
0.39510	0.61241
0.39520	0.61191
0.39530	0.61142
0.39540	0.61092
0.39550	0.61042
0.39560	0.60992
0.39570	0.60943
0.39580	0.60893
0.39590	0.60843
0.39600	0.60793
0.39610	0.60743
0.39620	0.60693
0.39630	0.60643
0.39640	0.60593
0.39650	0.60543
0.39660	0.60493
0.39670	0.60443
0.39680	0.60393
0.39690	0.60343
0.39700	0.60293
0.39710	0.60243
0.39720	0.60193
0.39730	0.60142
0.39740	0.60092
0.39750	0.60042
0.39760	0.59992
0.39770	0.59941
0.39780	0.59891
0.39790	0.59841
0.39800	0.59790
0.39810	0.59740
0.39820	0.59690
0.39830	0.59639
0.39840	0.59589
0.39850	0.59538
0.39860	0.59488
0.39870	0.59437
0.39880	0.59387
0.39890	0.59336
0.39900	0.59286
0.39910	0.59235
0.39920	0.59184
0.39930	0.59134
0.39940	0.59083
0.39950	0.59032
0.39960	0.58982
0.39970	0.58931
0.39980	0.58880
0.39990	0.58829
0.40000	0.58779
0.40010	0.58728
0.40020	0.58677
0.40030	0.58626
0.40040	0.58575
0.40050	0.58524
0.40060	0.58473
0.40070	0.58422
0.40080	0.58371
0.40090	0.58320
0.40100	0.58269
0.40110	0.58218
0.40120	0.58167
0.40130	0.58116
0.40140	0.58065
0.40150	0.58013
0.40160	0.57962
0.40170	0.57911
0.40180	0.57860
0.40190	0.57809
0.40200	0.57757
0.40210	0.57706
0.40220	0.57655
0.40230	0.57603
0.40240	0.57552
0.40250	0.57501
0.40260	0.57449
0.40270	0.57398
0.40280	0.57346
0.40290	0.57295
0.40300	0.57243
0.40310	0.57192
0.40320	0.57140
0.40330	0.57089
0.40340	0.57037
0.40350	0.56985
0.40360	0.56934
0.40370	0.56882
0.40380	0.56830
0.40390	0.56779
0.40400	0.56727
0.40410	0.56675
0.40420	0.56623
0.40430	0.56572
0.40440	0.56520
0.40450	0.56468
0.40460	0.56416
0.40470	0.56364
0.40480	0.56312
0.40490	0.56260
0.40500	0.56208
0.40510	0.56156
0.40520	0.56104
0.40530	0.56052
0.40540	0.56000
0.40550	0.55948
0.40560	0.55896
0.40570	0.55844
0.40580	0.55792
0.40590	0.55740
0.40600	0.55688
0.40610	0.55635
0.40620	0.55583
0.40630	0.55531
0.40640	0.55479
0.40650	0.55426
0.40660	0.55374
0.40670	0.55322
0.40680	0.55269
0.40690	0.55217
0.40700	0.55165
0.40710	0.55112
0.40720	0.55060
0.40730	0.55007
0.40740	0.54955
0.40750	0.54902
0.40760	0.54850
0.40770	0.54797
0.40780	0.54745
0.40790	0.54692
0.40800	0.54639
0.40810	0.54587
0.40820	0.54534
0.40830	0.54481
0.40840	0.54429
0.40850	0.54376
0.40860	0.54323
0.40870	0.54271
0.40880	0.54218
0.40890	0.54165
0.40900	0.54112
0.40910	0.54059
0.40920	0.54006
0.40930	0.53954
0.40940	0.53901
0.40950	0.53848
0.40960	0.53795
0.40970	0.53742
0.40980	0.53689
0.40990	0.53636
0.41000	0.53583
0.41010	0.53530
0.41020	0.53477
0.41030	0.53423
0.41040	0.53370
0.41050	0.53317
0.41060	0.53264
0.41070	0.53211
0.41080	0.53158
0.41090	0.53104
0.41100	0.53051
0.41110	0.52998
0.41120	0.52945
0.41130	0.52891
0.41140	0.52838
0.41150	0.52785
0.41160	0.52731
0.41170	0.52678
0.41180	0.52624
0.41190	0.52571
0.41200	0.52517
0.41210	0.52464
0.41220	0.52410
0.41230	0.52357
0.41240	0.52303
0.41250	0.52250
0.41260	0.52196
0.41270	0.52143
0.41280	0.52089
0.41290	0.52035
0.41300	0.51982
0.41310	0.51928
0.41320	0.51874
0.41330	0.51821
0.41340	0.51767
0.41350	0.51713
0.41360	0.51659
0.41370	0.51606
0.41380	0.51552
0.41390	0.51498
0.41400	0.51444
0.41410	0.51390
0.41420	0.51336
0.41430	0.51282
0.41440	0.51228
0.41450	0.51174
0.41460	0.51120
0.41470	0.51066
0.41480	0.51012
0.41490	0.50958
0.41500	0.50904
0.41510	0.50850
0.41520	0.50796
0.41530	0.50742
0.41540	0.50688
0.41550	0.50633
0.41560	0.50579
0.41570	0.50525
0.41580	0.50471
0.41590	0.50417
0.41600	0.50362
0.41610	0.50308
0.41620	0.50254
0.41630	0.50199
0.41640	0.50145
0.41650	0.50091
0.41660	0.50036
0.41670	0.49982
0.41680	0.49927
0.41690	0.49873
0.41700	0.49819
0.41710	0.49764
0.41720	0.49710
0.41730	0.49655
0.41740	0.49600
0.41750	0.49546
0.41760	0.49491
0.41770	0.49437
0.41780	0.49382
0.41790	0.49327
0.41800	0.49273
0.41810	0.49218
0.41820	0.49163
0.41830	0.49109
0.41840	0.49054
0.41850	0.48999
0.41860	0.48944
0.41870	0.48890
0.41880	0.48835
0.41890	0.48780
0.41900	0.48725
0.41910	0.48670
0.41920	0.48615
0.41930	0.48560
0.41940	0.48505
0.41950	0.48450
